Date,Open,High,Low,Close,Volume
2018-10-25,10.2739,10.2828,9.805,9.8445,1273359.2613931
2018-10-26,9.92343,10.1455,9.805,9.83463,842589.40763818
2018-10-29,9.81489,9.96194,9.64113,9.6895,601381.30379738
2018-10-30,9.67964,9.86424,9.56315,9.75664,667406.50670194
2018-10-31,9.6125,9.67075,9.43678,9.51378,1090665.3238122
2018-11-01,9.67075,9.95308,9.64113,9.86424,692080.99646971
2018-11-02,9.79513,9.92343,9.62238,9.6895,878061.96222486
2018-11-05,9.651,9.87411,9.59275,9.805,713120.0026882
2018-11-06,9.82475,9.93334,9.77145,9.85437,676258.69135979
2018-11-07,9.94325,9.94325,9.58289,9.60263,883450.86511761
2018-11-08,9.57301,9.59275,9.39828,9.45553,977374.78296054
2018-11-09,9.49503,10.185,9.37824,10.1258,1435513.5779296
2018-11-12,10.1653,10.5553,10.04,10.4961,1287473.7299848
2018-11-13,10.3983,10.6047,10.3213,10.428,1091617.4983835
2018-11-14,10.2828,10.575,10.2541,10.5059,672741.7231561
2018-11-15,10.5257,10.6559,10.3885,10.575,667374.09224845
2018-11-16,10.6698,10.8565,10.575,10.7883,799907.67600492
2018-11-19,10.6511,10.9718,10.6314,10.8366,742371.00810811
2018-11-20,10.8465,10.8465,10.4131,10.575,705158.20254967
2018-11-21,10.4083,10.9808,10.4083,10.8662,619872.73656188
2018-11-23,10.7488,10.9037,10.6087,10.6994,265490.58131166
2018-11-26,10.6047,10.9521,10.4545,10.4665,484059.21529287
2018-11-27,10.6047,10.6047,10.1159,10.1653,683867.98431662
2018-11-28,10.0488,10.5947,9.92343,10.5652,603649.30259003
2018-11-29,10.5553,10.7488,10.4467,10.4467,447465.32320576
2018-11-30,10.6214,10.6214,10.195,10.3401,389347.22104946
2018-12-03,10.4368,10.5652,10.3026,10.4665,459387.76438013
2018-12-04,10.9718,10.9718,10.3401,10.3983,600540.55390998
2018-12-06,10.729,10.729,10.3401,10.4467,988271.10409162
2018-12-07,10.5454,10.881,10.4467,10.6896,1146488.0774806
2018-12-10,10.7883,10.8949,10.6214,10.729,909144.38426696
2018-12-11,10.7982,10.8565,10.5849,10.6214,485015.44167083
2018-12-12,10.5454,11.109,10.5454,11.0696,859193.71143854
2018-12-13,11.0499,11.4487,11.04,11.3411,1017308.3767088
2018-12-14,11.1288,11.2542,10.7389,11.1673,1216687.6542238
2018-12-17,11.195,11.3708,11.0993,11.3311,1133005.6907321
2018-12-18,11.3411,11.6324,11.3017,11.5267,1769058.304344
2018-12-19,11.5929,12.0016,11.1772,11.1872,1593348.6685386
2018-12-20,11.4389,11.5849,11.2395,11.4586,1224036.618601
2018-12-21,11.8476,11.8476,11.2049,11.4684,2847124.5352652
2018-12-24,11.4684,11.8772,11.4684,11.8772,1097030.7121164
2018-12-26,11.9729,12.0608,11.4003,11.5465,812140.08039079
2018-12-27,11.5465,11.8377,11.3954,11.5929,900237.50021886
2018-12-28,11.6126,11.6609,11.43,11.4389,888196.54369891
2018-12-31,11.4586,11.7785,11.3608,11.7498,1370922.7145921
2019-01-02,11.7301,11.887,11.5752,11.7014,616186.60542904
2019-01-03,11.7883,12.1042,11.6817,12.0608,987624.84092515
2019-01-04,11.9917,12.0608,11.6619,11.9917,913941.72338352
2019-01-07,12.1091,12.1091,11.7448,11.8377,730495.16271064
2019-01-08,11.7785,12.0164,11.6718,11.9345,709269.77338456
2019-01-09,11.9147,12.3036,11.89,12.2938,1458702.0675952
2019-01-10,12.2552,12.2652,11.9917,12.0697,900221.29299211
2019-01-11,12.1091,12.3422,12.0016,12.0213,881845.33671818
2019-01-14,12.1091,12.1091,11.8476,12.0016,636344.34369327
2019-01-15,12.0894,12.0894,11.4783,11.7114,1180394.6087832
2019-01-16,11.6422,12.0411,11.6422,11.818,859764.00322964
2019-01-17,11.808,11.9729,11.7597,11.8476,700143.07882372
2019-01-18,11.6619,11.7201,11.273,11.3017,1089542.9733601
2019-01-22,11.5267,11.5465,11.273,11.497,823422.33610873
2019-01-23,11.5562,11.7568,11.4003,11.5752,475051.03607761
2019-01-24,11.5365,11.7201,11.4873,11.6915,351116.39906109
2019-01-25,11.8377,12.2365,11.7696,12.198,893901.48751319
2019-01-28,12.129,12.4793,12.0548,12.4596,1334785.6637087
2019-01-29,12.5564,12.9937,12.5277,12.9444,1136050.6234569
2019-01-30,12.8772,13.3639,12.7755,13.2553,1318725.3149561
2019-01-31,13.3541,13.5565,13.2553,13.3343,1323225.8592329
2019-02-01,13.3343,13.4023,13.043,13.3826,858715.59824955
2019-02-04,13.1981,13.6057,13.1981,13.4795,870735.2827844
2019-02-05,13.3826,13.5959,13.3826,13.5762,663491.44849133
2019-02-06,13.432,13.7016,13.3926,13.4271,661143.42651662
2019-02-07,13.3926,13.4795,13.2751,13.3541,566098.17117328
2019-02-08,13.3639,13.7233,13.2948,13.6157,550396.40731227
2019-02-11,13.4695,13.7084,13.4232,13.4606,508087.44189417
2019-02-12,13.5762,13.6077,13.0233,13.1388,818949.14152708
2019-02-13,13.0826,13.3728,13.0826,13.1488,516144.45948983
2019-02-14,13.1585,13.3728,13.043,13.3639,551914.82186796
2019-02-15,13.4606,13.6739,13.3392,13.6641,673621.97815869
2019-02-19,13.743,13.7864,13.5762,13.6838,1404831.2717978
2019-02-20,13.7134,13.8585,13.4419,13.5179,1242531.0902206
2019-02-21,13.4508,13.7529,13.3728,13.7331,1314134.6179805
2019-02-22,13.6057,14.7431,13.6057,13.9849,1924035.8582875
2019-02-25,13.9651,14.2465,13.8298,13.9454,939103.44290531
2019-02-26,13.8772,14.1113,13.4695,13.8872,665935.70087483
2019-02-27,13.8487,13.8872,13.5091,13.6443,859535.07615186
2019-02-28,13.6443,13.6838,13.4222,13.5091,513027.6071964
2019-03-01,13.3442,13.4795,12.9769,13.0233,938317.39240817
2019-03-04,12.8575,13.0382,12.6826,12.9839,797524.20072172
2019-03-05,12.9444,13.1981,12.9257,13.1981,474388.5656844
2019-03-06,13.1882,13.2652,13.043,13.0529,470691.29208316
2019-03-07,13.0332,13.5762,12.9641,13.4795,946323.76242026
2019-03-08,13.7617,13.9651,13.5179,13.9355,1413783.7386711
2019-03-11,13.9168,13.9355,13.7233,13.8772,716685.59257213
2019-03-12,13.9256,14.2129,13.9256,14.1981,832677.67553186
2019-03-13,13.6057,13.6057,12.9937,13.3047,4314233.0887828
2019-03-14,13.1585,13.2129,12.6245,12.6344,3317651.7291776
2019-03-15,12.7508,12.8772,12.504,12.6826,3355459.1373672
2019-03-18,12.6826,12.8002,12.3806,12.3905,1310376.5672789
2019-03-19,12.6047,12.6344,12.3905,12.4103,762510.51324225
2019-03-20,12.4103,12.7706,12.1091,12.6729,1069181.63181
2019-03-21,12.6926,12.8002,12.352,12.4695,928592.04340943
2019-03-22,12.4793,12.8101,12.4398,12.6926,901700.2024326
2019-03-25,12.7311,13.3728,12.7113,13.2751,1624083.6481573
2019-03-26,13.2079,13.2454,12.9157,13.2079,945024.14542563
2019-03-27,13.1685,13.2454,12.8002,12.819,667391.31242687
2019-03-28,12.6926,12.6926,12.2454,12.3609,1091324.7553504
2019-03-29,12.4892,12.4892,12.2889,12.3036,509170.28723107
2019-04-01,12.3036,12.3136,11.8277,11.9729,1547740.5195261
2019-04-02,11.808,12.0016,11.4487,11.7201,1421064.8352863
2019-04-03,11.74,11.9246,11.6422,11.6817,709128.97310222
2019-04-04,11.5929,11.9611,11.43,11.9345,935434.53195088
2019-04-05,11.9058,11.9246,11.7201,11.7597,423464.44629959
2019-04-08,11.9829,12.119,11.8772,12.0993,768720.91994064
2019-04-09,12.1585,12.274,12.0795,12.198,510088.02144552
2019-04-10,12.1684,12.2167,11.7597,11.7785,368082.3266082
2019-04-11,11.6915,12.2552,11.6126,12.1783,950459.64409527
2019-04-12,12.1783,12.1783,11.8772,11.9019,499468.23612079
2019-04-15,11.8277,11.9779,11.7696,11.9443,511284.31736964
2019-04-16,11.7983,11.8574,11.5752,11.5752,540325.64179354
2019-04-17,11.6126,11.7014,11.195,11.4201,831685.9958454
2019-04-18,11.4684,11.5168,11.2542,11.4003,543304.73265962
2019-04-22,11.43,11.4684,11.2049,11.2345,792522.24536751
2019-04-23,11.1772,11.2829,11.0993,11.2444,704801.64356127
2019-04-24,11.2444,11.6422,11.2148,11.4684,864992.85975827
2019-04-25,11.4487,11.6817,11.3214,11.3905,488181.92859615
2019-04-26,11.497,11.7201,11.4873,11.6274,432393.61528447
2019-04-29,11.5662,11.6422,11.1772,11.2444,689126.21644373
2019-04-30,11.2542,11.3608,11.0499,11.2148,1344878.7141643
2019-05-01,11.2148,11.4103,10.9571,11.1288,835501.78479221
2019-05-02,11.0104,11.0637,10.8169,10.886,1186598.9377715
2019-05-03,11.0104,11.0943,10.7982,10.808,518431.70436424
2019-05-06,10.7883,11.0005,10.729,10.8565,470079.46927354
2019-05-07,10.9137,11.195,10.808,11.1387,1145935.005868
2019-05-08,11.1585,11.1585,10.7389,10.8169,732259.72452251
2019-05-09,10.8662,10.9571,10.729,10.7883,839297.31470558
2019-05-10,10.8169,10.8366,10.4083,10.428,1066321.0562894
2019-05-13,10.6116,10.9137,10.5355,10.8949,1187895.5159111
2019-05-14,10.8662,10.9571,10.6314,10.6609,693740.21130773
2019-05-15,10.7389,10.8366,10.6609,10.7685,561680.68893357
2019-05-16,10.7192,10.7192,10.5405,10.5947,815002.68181466
2019-05-17,10.6047,10.6994,10.5454,10.6511,744338.1602543
2019-05-20,10.6411,10.6511,10.5385,10.5652,270256.51892639
2019-05-21,10.4762,10.7586,10.3923,10.7093,930544.00128055
2019-05-22,10.7389,10.7488,10.2927,10.3213,694093.73144112
2019-05-23,10.3589,10.734,10.3124,10.5257,970373.26100666
2019-05-24,10.5257,10.6698,10.4368,10.6698,689529.37120902
2019-05-28,10.5947,10.8465,10.4862,10.8318,919695.28887804
2019-05-29,10.886,10.886,10.6314,10.6698,653510.83567136
2019-05-30,10.6994,10.9907,10.6698,10.9521,528705.06021729
2019-05-31,11.0301,11.4003,10.9907,11.3511,1395137.3243008
2019-06-03,11.5662,11.7548,11.3411,11.6619,1206534.8396197
2019-06-04,11.4783,11.7785,11.4389,11.7597,992521.44930551
2019-06-05,11.9729,12.0311,11.507,11.5752,1268350.2153772
2019-06-06,11.6521,11.6718,11.4527,11.5929,570938.05426004
2019-06-07,11.6915,11.7883,11.5218,11.6225,787956.87218375
2019-06-10,11.4103,11.5465,11.3114,11.4586,959501.2507157
2019-06-11,11.0893,11.6126,11.0893,11.5662,632846.62157134
2019-06-12,11.6718,12.0697,11.6718,11.9246,1218765.2181022
2019-06-13,11.9532,12.5277,11.9532,12.3708,3116707.44133
2019-06-14,12.5949,12.6629,12.1487,12.3136,1301557.8100262
2019-06-17,12.3708,12.4793,12.0993,12.3136,925178.39627625
2019-06-18,12.4498,12.6047,12.3036,12.4004,1090156.8220731
2019-06-19,12.2938,12.6245,12.2552,12.6047,732015.60316966
2019-06-20,12.9839,13.2355,12.6926,13.1388,2336507.7530471
2019-06-21,13.1388,13.2079,12.8772,13.0233,1349996.146009
2019-06-24,13.1882,13.5465,12.9344,13.5278,1411018.3806077
2019-06-25,13.5662,13.7331,13.0036,13.4508,2028491.4346597
2019-06-26,13.2168,13.432,13.0629,13.2079,1256616.1832137
2019-06-27,13.2079,13.2553,13.0233,13.1388,1687600.7827231
2019-06-28,13.1882,13.3392,13.0529,13.285,847203.40250218
2019-07-01,12.9937,13.0629,12.585,12.7213,998003.54375204
2019-07-02,12.819,13.2129,12.6826,13.1685,909760.25888329
2019-07-03,13.2168,13.3639,13.0915,13.1783,612759.78992412
2019-07-05,12.8476,12.8772,12.6047,12.8476,1244813.2703366
2019-07-08,12.8772,12.887,12.5188,12.6926,890859.59364348
2019-07-09,12.6532,12.8772,12.6245,12.8575,650086.04606978
2019-07-10,13.0915,13.2257,12.9542,13.2257,797865.56543504
2019-07-11,13.1685,13.4222,13.1102,13.2079,935821.47948942
2019-07-12,13.2751,13.6443,13.2355,13.586,943823.79769482
2019-07-15,13.586,13.6641,13.4597,13.5662,661510.11502174
2019-07-16,13.5278,13.82,13.3926,13.6443,1055454.1107567
2019-07-17,13.7233,14.4805,13.7035,14.4518,1768895.2191248
2019-07-18,14.4518,15.36,14.3551,15.2969,4031780.6317307
2019-07-19,15.1616,15.6562,15.1024,15.4134,2870494.3432799
2019-07-22,15.521,15.5308,15.1321,15.3639,1516870.8173351
2019-07-23,15.4134,15.6957,15.0382,15.3057,1274070.3534665
2019-07-24,15.4528,15.7836,15.3552,15.5783,1142788.7779762
2019-07-25,15.5783,15.6078,15.288,15.3255,835217.14537249
2019-07-26,15.4331,15.5012,15.288,15.4628,652656.91741222
2019-07-29,15.5012,15.7935,15.3255,15.7836,1050571.6836998
2019-07-30,15.8408,16.3077,15.8132,16.0856,1715859.0955048
2019-07-31,15.9771,16.0659,14.9267,14.9682,2668686.0076566
2019-08-01,14.6266,15.982,14.4153,15.9188,2247104.6385145
2019-08-02,15.8498,16.1053,15.6078,15.8132,966692.19463217
2019-08-05,16.2485,16.6681,16.0659,16.1607,1913955.9762036
2019-08-06,16.1705,16.4923,15.7836,16.2683,911869.2242635
2019-08-07,16.823,17.065,16.2002,16.2199,1654046.7586024
2019-08-08,15.9574,16.6335,15.8498,16.4243,1540303.4283535
2019-08-09,16.444,16.599,15.7836,15.9474,1737020.6688756
2019-08-12,15.987,16.3274,15.7836,15.7935,1354014.5252902
2019-08-13,16.1242,16.1242,14.899,15.4528,1389254.1009924
2019-08-14,15.7056,15.7431,15.2397,15.2594,1174230.7978617
2019-08-15,15.2594,15.7836,15.0925,15.7736,1012772.3791236
2019-08-16,15.5506,15.5881,14.909,15.1518,1496676.6128106
2019-08-19,14.8694,15.1024,14.4706,14.831,1328907.5051587
2019-08-20,14.9682,15.5693,14.9682,15.2969,1081875.942158
2019-08-21,15.1903,15.443,15.1518,15.2683,762173.20033562
2019-08-22,15.1803,15.443,15.0925,15.1024,696185.4766429
2019-08-23,15.2494,16.2585,15.1321,16.2288,2102566.5644982
2019-08-26,16.3571,16.4154,15.6759,15.8033,934030.58093409
2019-08-27,15.8695,16.7254,15.8132,16.5111,1354656.7366498
2019-08-28,16.5695,16.7649,16.1183,16.4243,805354.31714296
2019-08-29,16.3966,16.4923,15.6957,15.8793,907805.26215715
2019-08-30,15.8231,16.1518,15.7539,15.9574,515415.1342863
2019-09-03,16.2101,16.833,16.1153,16.521,1867796.7814819
2019-09-04,16.521,16.6977,16.2683,16.5695,1101228.3838434
2019-09-05,16.367,16.367,15.3639,15.6759,1755634.6687924
2019-09-06,15.6078,15.8892,15.1122,15.1321,1138022.8403615
2019-09-09,15.1418,15.1923,14.3748,14.5683,1234954.2117173
2019-09-10,14.7134,15.0827,14.6068,14.7815,1405962.7388149
2019-09-11,14.8111,15.0333,14.4617,14.5683,1471098.5701519
2019-09-12,14.7519,14.9769,14.1646,14.1981,1823253.2446763
2019-09-13,14.2465,14.5535,13.7913,13.8101,1462416.5613748
2019-09-16,14.0539,14.1507,13.7529,13.9947,1226678.3965605
2019-09-17,14.0826,14.3837,13.9711,14.2178,791498.15122756
2019-09-18,14.2268,14.3354,13.4222,13.7529,1514314.127316
2019-09-19,13.8487,14.2859,13.8398,14.2178,1139950.4873925
2019-09-20,14.208,14.5288,13.9454,14.5003,1710317.2369097
2019-09-23,14.7134,15.0629,14.4518,15.0333,2125442.0520973
2019-09-24,14.9187,15.4528,14.7134,15.4183,1423982.1361005
2019-09-25,15.3552,15.4036,14.7331,14.9859,1389021.1221079
2019-09-26,15.0432,15.1715,14.7815,14.8408,1093621.1167898
2019-09-27,14.51,14.821,14.2178,14.5782,1046163.3180251
2019-09-30,14.2564,14.6266,13.9256,14.1113,1300400.0062657
2019-10-01,14.0047,14.593,13.9947,14.1981,1345924.0802894
2019-10-02,14.5003,14.6068,14.2959,14.4805,883232.06755655
2019-10-03,14.4805,15.1024,14.3926,14.7568,1262744.5408267
2019-10-04,14.6661,14.9385,14.4459,14.8843,624609.29857814
2019-10-07,14.7519,14.9859,14.588,14.6463,543519.47841399
2019-10-08,14.909,15.1518,14.7519,15.1418,632579.20233005
2019-10-09,15.0925,15.1518,14.6562,14.8408,708233.52382455
2019-10-10,14.8111,15.3156,14.6937,15.2494,1153440.9777543
2019-10-11,15.0234,15.1024,13.8822,13.9552,2446846.5527279
2019-10-14,14.0144,14.3698,13.8298,14.1952,838051.38414954
2019-10-15,14.0728,14.1013,13.6157,13.6255,2143327.7397621
2019-10-16,13.7233,13.8772,13.5565,13.8772,842768.70008403
2019-10-17,13.7617,14.3354,13.7529,14.2366,851539.84860816
2019-10-18,14.208,14.4173,14.0047,14.1902,922418.10297122
2019-10-21,14.2268,14.3354,13.7134,13.7617,681272.80213406
2019-10-22,13.8298,14.0342,13.6057,13.8685,786568.11544203
2019-10-23,13.8969,13.975,13.7331,13.8585,592934.29980816
2019-10-24,13.8969,14.2959,13.8969,14.2762,1005912.6704037
2019-10-25,14.5979,14.6365,14.0728,14.2564,834837.28849565
2019-10-28,14.1113,14.1113,13.6641,13.8101,944865.11201319
2019-10-29,13.6838,14.1409,13.5959,13.9552,854355.85425513
2019-10-30,14.0441,14.208,13.7913,14.208,606458.21757528
2019-10-31,14.4617,14.51,14.0539,14.3748,1146031.2362769
2019-11-01,14.2564,14.2959,13.9069,14.1507,966150.26548788
2019-11-04,14.0925,14.1902,13.8822,13.9168,682895.55071191
2019-11-05,13.6255,13.7331,13.1388,13.5091,1537633.2877472
2019-11-06,13.9454,14.6759,13.8487,14.5782,1563896.085736
2019-11-07,14.3254,14.6365,13.9256,13.9256,1715584.5856019
2019-11-08,13.7134,14.3057,13.6541,14.1013,1002434.1943635
2019-11-11,13.9947,14.2268,13.9118,14.0876,1007904.13339
2019-11-12,14.1013,14.3254,13.8398,14.2959,862399.70347905
2019-11-13,14.6562,14.7331,14.442,14.5979,1102356.8120054
2019-11-14,14.6166,14.821,14.4953,14.6562,1442693.3793777
2019-11-15,14.4518,14.6937,14.4518,14.4706,483902.20778378
2019-11-18,14.4221,14.7431,14.4124,14.7431,617207.66071399
2019-11-19,14.6463,15.0481,14.6365,14.7331,607902.68665895
2019-11-20,14.7234,15.0531,14.7134,14.899,452760.02159305
2019-11-21,14.8694,14.9769,14.4617,14.4617,602717.38705218
2019-11-22,14.5486,14.588,14.2515,14.2859,417840.53861903
2019-11-25,14.0826,14.4805,14.0826,14.1803,562518.39996594
2019-11-26,14.2366,14.8596,14.1211,14.8111,859336.53762423
2019-11-27,14.6759,14.8457,14.6266,14.8013,653773.19015429
2019-11-29,14.831,15.2594,14.7717,15.22,827934.02285391
2019-12-02,15.0728,15.4825,15.0629,15.4528,1471197.8394157
2019-12-03,15.6759,16.2288,15.598,16.2288,1637491.0764822
2019-12-04,16.1153,16.5595,16.0659,16.367,1147742.1116501
2019-12-05,16.3374,16.7649,16.2979,16.7154,1282429.2306604
2019-12-06,16.4154,16.4539,16.0956,16.1242,1013011.435718
2019-12-09,16.2101,16.293,16.0176,16.1558,598970.47881905
2019-12-10,16.1705,16.288,16.059,16.2002,593059.90581544
2019-12-11,16.2101,16.2782,15.9524,16.1705,1159923.8684524
2019-12-12,16.4243,16.4637,15.9188,16.0759,859303.11021907
2019-12-13,15.9671,16.4056,15.9474,16.367,1519367.7432054
2019-12-16,16.3374,16.6287,16.1705,16.2199,1565711.2951314
2019-12-17,16.1518,16.3227,16.0659,16.0856,723499.71846678
2019-12-18,15.9474,16.132,15.8695,16.1153,1227944.5861499
2019-12-19,16.1903,16.2585,15.8033,16.2485,2305279.4659644
2019-12-20,16.2782,16.3571,15.9968,16.0956,2059190.9609699
2019-12-23,16.1518,17.066,16.0659,17.0561,2370344.3906843
2019-12-24,17.1824,17.8725,17.1627,17.8725,1216639.0325435
2019-12-26,18.1055,18.4165,17.99,18.2713,1227923.3141648
2019-12-27,18.1538,18.3976,18.0285,18.1144,1928935.5055229
2019-12-30,18.1924,18.7067,17.9436,18.6603,1545671.0592612
